date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:23:07	16418/16418	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:23:00%20GMT	https://www.openshift.com/image/catechnologieslogogreypng?size=_original	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/catechnologieslogogreypng8685.html	(from https://www.openshift.com/image/catechnologieslogogreypng?size=thumbnail)
16:23:08	16414/16414	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:23:00%20GMT	https://www.openshift.com/image/catechnologieslogogreypng?size=preview	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/catechnologieslogogreypng2423.html	(from https://www.openshift.com/image/catechnologieslogogreypng?size=thumbnail)
16:23:08	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.66e.delayed	(from https://www.openshift.com/image/catechnologieslogogreypng?size=thumbnail)
16:23:08	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/image/catechnologieslogogreypng?size=thumbnail)
16:23:08	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/image/catechnologieslogohorizontalgreypng?size=thumbnail)
16:23:09	16505/16505	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:23:02%20GMT	https://www.openshift.com/image/catechnologieslogohorizontalgreypng?size=_original	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/catechnologieslogohorizontalgreypng8685.html	(from https://www.openshift.com/image/catechnologieslogohorizontalgreypng?size=thumbnail)
16:23:10	16501/16501	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:23:02%20GMT	https://www.openshift.com/image/catechnologieslogohorizontalgreypng?size=preview	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/catechnologieslogohorizontalgreypng2423.html	(from https://www.openshift.com/image/catechnologieslogohorizontalgreypng?size=thumbnail)
16:23:10	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.673.delayed	(from https://www.openshift.com/image/catechnologieslogohorizontalgreypng?size=thumbnail)
16:23:10	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/image/catechnologieslogohorizontalgreypng?size=thumbnail)
16:23:10	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/image/catechnologieslogoverticalgreypng?size=thumbnail)
16:23:11	16489/16489	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:23:04%20GMT	https://www.openshift.com/image/catechnologieslogoverticalgreypng?size=_original	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/catechnologieslogoverticalgreypng8685.html	(from https://www.openshift.com/image/catechnologieslogoverticalgreypng?size=thumbnail)
16:23:12	16485/16485	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:23:04%20GMT	https://www.openshift.com/image/catechnologieslogoverticalgreypng?size=preview	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/catechnologieslogoverticalgreypng2423.html	(from https://www.openshift.com/image/catechnologieslogoverticalgreypng?size=thumbnail)
16:23:12	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.678.delayed	(from https://www.openshift.com/image/catechnologieslogoverticalgreypng?size=thumbnail)
16:23:12	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/image/catechnologieslogoverticalgreypng?size=thumbnail)
16:23:12	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/image/boeinglogooptpng?size=thumbnail)
16:23:13	16347/16347	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:23:06%20GMT	https://www.openshift.com/image/boeinglogooptpng?size=_original	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/boeinglogooptpng8685.html	(from https://www.openshift.com/image/boeinglogooptpng?size=thumbnail)
16:23:14	16343/16343	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:23:06%20GMT	https://www.openshift.com/image/boeinglogooptpng?size=preview	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/boeinglogooptpng2423.html	(from https://www.openshift.com/image/boeinglogooptpng?size=thumbnail)
16:23:14	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.67d.delayed	(from https://www.openshift.com/image/boeinglogooptpng?size=thumbnail)
16:23:14	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/image/boeinglogooptpng?size=thumbnail)
16:23:14	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/image/catechnologieslogogreyoptpng?size=thumbnail)
16:23:15	16449/16449	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:23:07%20GMT	https://www.openshift.com/image/catechnologieslogogreyoptpng?size=_original	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/catechnologieslogogreyoptpng8685.html	(from https://www.openshift.com/image/catechnologieslogogreyoptpng?size=thumbnail)
16:23:15	16445/16445	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:23:08%20GMT	https://www.openshift.com/image/catechnologieslogogreyoptpng?size=preview	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/catechnologieslogogreyoptpng2423.html	(from https://www.openshift.com/image/catechnologieslogogreyoptpng?size=thumbnail)
16:23:15	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.682.delayed	(from https://www.openshift.com/image/catechnologieslogogreyoptpng?size=thumbnail)
16:23:15	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/image/catechnologieslogogreyoptpng?size=thumbnail)
16:23:16	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/image/catechnologieslogogrey2png?size=thumbnail)
16:23:16	16427/16427	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:23:09%20GMT	https://www.openshift.com/image/catechnologieslogogrey2png?size=_original	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/catechnologieslogogrey2png8685.html	(from https://www.openshift.com/image/catechnologieslogogrey2png?size=thumbnail)
16:23:17	16423/16423	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:23:09%20GMT	https://www.openshift.com/image/catechnologieslogogrey2png?size=preview	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/catechnologieslogogrey2png2423.html	(from https://www.openshift.com/image/catechnologieslogogrey2png?size=thumbnail)
16:23:17	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.687.delayed	(from https://www.openshift.com/image/catechnologieslogogrey2png?size=thumbnail)
16:23:17	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/image/catechnologieslogogrey2png?size=thumbnail)
16:23:17	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/image/leshoplogooptpng?size=thumbnail)
16:23:18	16347/16347	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:23:11%20GMT	https://www.openshift.com/image/leshoplogooptpng?size=_original	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/leshoplogooptpng8685.html	(from https://www.openshift.com/image/leshoplogooptpng?size=thumbnail)
16:23:19	16343/16343	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:23:11%20GMT	https://www.openshift.com/image/leshoplogooptpng?size=preview	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/leshoplogooptpng2423.html	(from https://www.openshift.com/image/leshoplogooptpng?size=thumbnail)
16:23:19	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.68c.delayed	(from https://www.openshift.com/image/leshoplogooptpng?size=thumbnail)
16:23:19	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/image/leshoplogooptpng?size=thumbnail)
16:23:19	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/image/ciscologooptpng?size=thumbnail)
16:23:20	16339/16339	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:23:12%20GMT	https://www.openshift.com/image/ciscologooptpng?size=_original	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/ciscologooptpng8685.html	(from https://www.openshift.com/image/ciscologooptpng?size=thumbnail)
16:23:20	16335/16335	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:23:13%20GMT	https://www.openshift.com/image/ciscologooptpng?size=preview	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/ciscologooptpng2423.html	(from https://www.openshift.com/image/ciscologooptpng?size=thumbnail)
16:23:20	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.691.delayed	(from https://www.openshift.com/image/ciscologooptpng?size=thumbnail)
16:23:20	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/image/ciscologooptpng?size=thumbnail)
16:23:21	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/image/utslogooptpng?size=thumbnail)
16:23:21	16323/16323	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:23:14%20GMT	https://www.openshift.com/image/utslogooptpng?size=_original	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/utslogooptpng8685.html	(from https://www.openshift.com/image/utslogooptpng?size=thumbnail)
16:23:22	16319/16319	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:23:15%20GMT	https://www.openshift.com/image/utslogooptpng?size=preview	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/utslogooptpng2423.html	(from https://www.openshift.com/image/utslogooptpng?size=thumbnail)
16:23:22	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.696.delayed	(from https://www.openshift.com/image/utslogooptpng?size=thumbnail)
16:23:22	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/image/utslogooptpng?size=thumbnail)
16:23:23	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/image/tsystemslogooptpng?size=thumbnail)
16:23:23	16363/16363	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:23:16%20GMT	https://www.openshift.com/image/tsystemslogooptpng?size=_original	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/tsystemslogooptpng8685.html	(from https://www.openshift.com/image/tsystemslogooptpng?size=thumbnail)
16:23:24	16359/16359	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:23:17%20GMT	https://www.openshift.com/image/tsystemslogooptpng?size=preview	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/tsystemslogooptpng2423.html	(from https://www.openshift.com/image/tsystemslogooptpng?size=thumbnail)
16:23:24	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.69b.delayed	(from https://www.openshift.com/image/tsystemslogooptpng?size=thumbnail)
16:23:24	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/image/tsystemslogooptpng?size=thumbnail)
16:23:24	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/image/pvmitconsultinglogooptpng?size=thumbnail)
16:23:25	16419/16419	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:23:18%20GMT	https://www.openshift.com/image/pvmitconsultinglogooptpng?size=_original	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/pvmitconsultinglogooptpng8685.html	(from https://www.openshift.com/image/pvmitconsultinglogooptpng?size=thumbnail)
16:23:26	16415/16415	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:23:18%20GMT	https://www.openshift.com/image/pvmitconsultinglogooptpng?size=preview	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/pvmitconsultinglogooptpng2423.html	(from https://www.openshift.com/image/pvmitconsultinglogooptpng?size=thumbnail)
16:23:26	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.6a0.delayed	(from https://www.openshift.com/image/pvmitconsultinglogooptpng?size=thumbnail)
16:23:26	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/image/pvmitconsultinglogooptpng?size=thumbnail)
16:23:26	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/image/ficologooptpng?size=thumbnail)
16:23:27	16331/16331	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:23:19%20GMT	https://www.openshift.com/image/ficologooptpng?size=_original	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/ficologooptpng8685.html	(from https://www.openshift.com/image/ficologooptpng?size=thumbnail)
